0,226,204,1,15,26,17,217,85,10,1,19,117,2,218,13,41,2,223,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,226,204,1,15,26,17,217,85,10,1,19,117,2,218,13,41,2,223,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,128,285,39,266,210,384,105,341,78,146,35,20,69,539,351,128,1,540,583,319,46,128,285,39,266,210,612,956,937,199,384,105,341,78,1,557,20,69,547,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,785,378,378,836,1272,1815,1769,69,1779,7,1943,101,1874,572,639,1997,736,481,1900,362,2,1683,668,587,1847,696,1590,1845,1852,200,1824,1,1892,1639,1618,362,465,69,1617,200,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,226,204,1,15,26,17,217,85,10,1,19,117,2,218,13,41,2,223,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,379,33,0,43,0,1522,1983,1593,1766,0,681,22,6,0,457,525,0,0,103,0,0,572,0,1522,0,1821,696,103,1821,379,33,0,297,43,0,0,24,0,2,0,1522,1983,1593,1766,0,681,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,64,50,1,62,33,82,825,656,1114,496,32,64,50,1,0,82,379,7,232,0,370,184,0,21,0,83,7,812,408,1019,609,0,610,28,76,1,0,1451,0,32,64,50,1,62,33,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,37,65,99,2,38,37,588,65,99,2,25,2,115,118,155,13,383,55,523,18,765,650,38,37,6,40,205,721,316,542,728,679,546,637,711,625,43,42,229,38,37,65,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1234,0,0,0,446,0,0,0,43,42,146,35,1197,0,43,892,434,0,0,0,1,1424,11,812,1583,31,0,0,0,171,1519,0,229,1730,0,1498,0,792,0,736,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,60,168,60,899,213,7,154,148,708,613,551,1,102,726,441,940,60,908,366,355,168,942,504,441,84,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,389,248,343,31,1751,14,12,389,1,730,920,851,248,343,1,470,1188,19,20,96,1789,1,73,124,248,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,248,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,225,108,93,31,1,188,55,20,2,404,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,108,93,31,1,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,225,108,93,31,1,188,1310,1621,1787,632,2,775,1744,299,1773,1544,108,1864,93,696,215,22,428,436,153,1950,108,819,1,470,1996,1423,7,186,1642,1254,1902,996,1530,290,225,108,93,31,1,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1045,67,1213,1045,0,0,0,0,0,0,8,3,1889,1450,1,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,130,30,7,63,138,5,1,116,110,61,95,219,131,174,212,25,2,133,172,2,206,221,129,4,132,145,5,1,116,110,30,63,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,202,207,182,180,202,207,897,421,454,202,207,498,17,498,1340,1133,1490,568,17,202,207,377,407,305,1442,1472,1563,69,496,1,402,182,180,1,1264,16,1414,205,17,290,202,207,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1961,1502,216,0,1074,1417,1960,1367,109,29,90,1283,76,3,1242,1,0,49,380,42,354,518,42,1553,103,1074,0,1553,0,0,904,0,43,42,62,35,0,1502,0,705,1961,1502,216,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,37,65,99,2,160,65,25,2,33,115,118,24,4,76,1,466,123,410,72,5,497,247,503,2,5,485,491,54,240,494,46,492,477,488,0,0,0,0,0,38,37,65,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,389,248,0,0,79,278,1138,17,1511,3,56,22,389,1,730,1163,920,851,428,3,33,85,1872,1,0,19,58,0,3,196,2,0,0,0,0,0,0,0,0,0,389,248,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,941,814,329,891,394,651,671,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941,814,329,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,64,50,1,62,33,82,6,1,344,331,2,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,64,50,1,62,33,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,64,50,1,62,33,82,6,1,344,331,2,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,64,50,1,62,33,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,60,315,213,76,68,154,148,1,370,102,654,624,690,39,6,398,6,24,300,760,745,86,594,60,3,315,213,53,0,0,0,0,0,0,0,0,0,0,0,0,60,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,37,65,99,2,38,37,628,47,500,72,59,533,55,38,37,126,59,530,87,38,37,43,42,229,80,618,83,635,388,493,524,43,42,201,80,337,345,357,346,38,37,65,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1022,1049,1308,1022,1049,0,316,1894,1308,0,0,443,0,69,896,1022,1049,0,0,0,0,0,1770,1023,0,0,6,119,100,1711,0,0,0,0,0,0,0,0,0,0,1022,1049,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51,224,1,228,87,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,128,285,39,266,210,78,347,385,1017,1020,22,398,22,78,238,400,127,46,106,567,22,74,61,867,803,884,831,1011,1,826,29,11,946,938,17,955,24,507,777,1090,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,12,89,27,139,191,820,14,12,71,641,174,89,27,434,854,28,482,903,786,89,157,1,34,430,620,878,913,888,1,886,862,121,719,900,44,822,271,866,890,139,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1234,0,0,0,446,0,0,0,43,42,146,35,1197,0,43,892,434,0,0,0,1,1424,11,812,1583,31,0,0,0,171,1519,0,229,1730,0,1498,0,792,0,736,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,26,7,23,10,2,324,6,318,269,296,15,151,135,312,1,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,63,127,11,130,131,576,133,129,4,132,146,35,20,69,130,30,7,63,4,95,219,127,302,593,604,227,20,501,63,573,3,521,599,553,407,4,412,302,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,310,1080,0,691,1,945,1586,199,0,59,0,20,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,37,65,99,2,38,37,588,65,99,2,25,2,115,118,155,13,383,55,523,18,765,650,38,37,6,40,205,721,316,542,728,679,546,637,711,625,43,42,229,38,37,65,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1984,1515,0,0,0,83,722,4,1501,428,1145,0,0,1,1012,0,1075,46,1,0,0,0,0,0,141,0,1162,13,0,151,0,0,1501,0,0,1984,0,1501,0,0,1515,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,34,27,14,12,52,457,4,534,1,34,175,54,475,52,1,252,522,68,252,436,340,529,92,556,286,487,3,33,227,549,1,480,304,27,45,21,94,265,36,86,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,224,1,228,87,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,64,50,1,62,33,82,6,1,344,331,2,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,64,50,1,62,33,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51,1,239,274,8,294,283,58,195,111,147,281,203,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1040,56,100,2,67,970,1,22,3,96,188,816,0,31,368,205,0,420,1220,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040,56,100,2,67,970,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,860,914,0,800,860,914,227,21,100,232,0,48,1,0,0,829,860,914,0,4,860,914,0,893,2,775,664,4,48,0,0,0,860,914,0,1277,1,468,860,914,860,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,972,462,0,0,1032,0,96,0,0,1,0,72,6,16,787,73,0,96,462,1,1361,29,20,0,126,4,17,0,0,52,0,177,1,0,1531,0,59,29,126,17,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,67,438,0,1015,5,1,697,140,0,44,242,142,101,1684,0,1002,630,2,67,438,0,88,5,1,0,1324,140,0,44,0,44,0,8,3,56,227,437,1,767,109,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1392,490,713,1935,713,1772,426,22,1,1495,0,509,1841,1650,0,640,484,0,1,784,633,8,40,0,0,1439,0,186,0,7,0,490,29,3,0,2,0,61,0,1938,1439,640,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,298,531,582,528,11,569,75,1868,374,450,146,35,1410,1206,317,426,35,1151,235,973,1115,1198,1,298,531,582,559,901,4,1172,1161,889,298,113,0,0,0,1244,754,31,298,531,582,528,11,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,26,7,23,10,2,1953,386,15,24,153,1511,408,29,616,1669,23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,64,50,1,62,33,82,6,1,344,331,2,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,64,50,1,62,33,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,63,127,11,130,131,576,133,129,4,132,146,35,20,69,130,30,7,63,4,95,219,127,302,593,604,227,20,501,63,573,3,521,599,553,407,4,412,302,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,37,65,99,2,38,37,628,47,500,72,59,533,55,38,37,126,59,530,87,38,37,43,42,229,80,618,83,635,388,493,524,43,42,201,80,337,345,357,346,38,37,65,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,976,490,1030,255,163,280,199,481,476,4,845,362,2,592,255,585,1,163,838,425,791,476,289,192,163,29,391,644,1428,177,240,425,1212,152,192,0,0,0,0,0,163,280,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,957,484,1964,0,640,0,44,0,1764,198,214,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,334,3,119,393,399,1,170,109,1,815,578,170,90,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,3,119,393,399,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,334,3,119,393,399,1,170,14,12,0,1270,578,170,1258,1,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,3,119,393,399,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,371,439,447,461,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,439,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,37,65,99,2,38,37,588,65,99,2,25,2,115,118,155,13,383,55,523,18,765,650,38,37,6,40,205,721,316,542,728,679,546,637,711,625,43,42,229,38,37,65,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,60,464,713,60,168,60,350,7,154,148,872,708,551,366,216,169,386,168,2,10,18,141,3,1214,504,1,834,0,0,0,0,0,0,0,0,0,0,0,0,0,60,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51,29,125,256,2,18,358,134,301,49,16,111,107,275,49,78,1,208,18,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,12,34,27,45,2,34,11,22,161,162,112,57,31,39,11,156,165,720,91,136,178,1,187,11,173,189,194,160,150,9,1,57,144,2,197,171,122,70,185,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,4,751,1122,473,1453,81,656,751,1122,473,751,1556,179,473,1963,215,387,1980,1733,167,98,101,1986,1978,403,8,117,997,0,0,0,0,0,0,0,0,0,0,0,751,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,35,19,158,8,4,28,34,1,27,45,2,47,164,254,79,71,241,268,92,244,220,264,257,263,52,1,234,11,22,161,162,112,57,31,39,156,165,249,91,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51,1,239,274,8,294,283,58,195,111,147,281,203,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,795,452,1123,43,42,229,0,0,0,452,0,1123,0,0,1987,1652,1,3,795,0,1987,0,4,1990,0,25,0,1987,0,0,0,1221,2,601,1,0,0,1990,905,0,1913,452,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,291,47,198,214,1395,19,19,0,1290,98,1043,1294,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,47,198,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,30,30,629,118,98,103,658,652,169,8,376,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,130,30,7,63,138,5,1,116,110,61,95,219,131,174,212,25,2,133,172,2,206,221,129,4,132,145,5,1,116,110,30,63,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,1663,3,5,802,232,1,1887,5,153,4,134,6,105,74,100,1624,232,5,179,90,1800,6,117,1045,1635,1759,1859,6,5,1139,1646,1685,382,1342,8,1111,7,6,1899,1040,56,100,2,67,970,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,64,50,1,62,33,82,4,47,431,415,1,419,325,120,8,411,21,352,2,271,427,32,183,64,50,449,40,88,6,28,445,1,32,8,303,369,2,16,56,32,64,50,1,62,33,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,255,163,280,199,255,619,1,476,289,163,192,391,644,9,1,838,425,29,391,870,59,240,1202,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,280,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1343,1921,733,124,1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343,1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1,1600,3,1860,667,945,304,48,3,0,2,1582,0,1745,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,336,6,376,795,452,25,1301,1133,0,1,0,1586,0,336,59,87,55,0,1,452,771,25,0,1,0,7,0,1,0,795,452,316,771,1322,1658,763,0,0,0,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1709,141,893,0,1070,0,1360,1259,24,0,2,1992,1671,0,518,0,0,7,0,1,0,0,17,0,53,0,0,355,142,67,0,90,1653,2,0,0,0,0,0,0,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1040,56,100,2,67,970,1,22,3,96,1354,5,100,6,106,885,1700,44,1293,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040,56,100,2,67,970,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,3,119,393,399,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,26,7,23,10,2,299,284,1,435,245,284,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,226,204,1,15,26,17,217,85,10,1,19,117,2,218,13,41,2,223,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51,1,239,274,8,294,283,58,195,111,147,281,203,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,224,1,228,87,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1857,0,0,561,1452,809,0,748,1947,922,8,73,0,278,0,421,421,792,5,0,0,4,0,561,6,72,0,394,0,0,0,0,0,1755,719,394,0,0,0,0,414,424,3,96,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,26,7,23,10,2,299,284,1,435,245,284,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,7,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,292,339,113,138,508,837,147,49,614,417,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,339,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,695,30,1,248,863,829,115,118,169,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,37,65,99,2,38,37,588,65,99,2,25,2,115,118,155,13,383,55,523,18,765,650,38,37,6,40,205,721,316,542,728,679,546,637,711,625,43,42,229,38,37,65,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,371,439,447,461,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,439,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
